UniqueCount	AmbigCount
236	0
94	0
87	66
0	61
0	13
10	113
2	3
0	6
0	106
0	86
0	0
0	0
0	0
0	0
14	0
0	0
88	0
1	0
0	0
21	6
0	0
0	1
8	0
0	0
37	0
28	0
0	91
5	51
0	99
10	104
33	14
0	12
0	39
1	39
0	446
0	44
29	19
175	588
4	50
0	5
0	19
0	50
100	0
0	0
0	0
1	69
0	8
19	82
101	73
0	73
3	0
9	0
0	0
0	0
0	0
0	0
44	0
20	15
1	15
9	46
11	46
0	0
21	37
0	0
4	676
0	16
23	676
0	0
0	0
0	0
0	1
0	6
0	6
4	0
52	0
9	0
48	0
0	0
5	0
15	1
0	3
13	0
0	0
35	0
593	0
45	0
0	0
12	0
0	0
0	80
171	89
0	12
0	9
165	0
26	350
67	329
7	356
73	0
46	0
6	0
1	0
74	93
0	90
1	39
25	0
219	3
47	0
0	28
56	38
8	6
0	0
0	0
1	2
0	6
4	0
0	3
0	6
0	171
0	2
6	120
52	202
0	0
0	0
0	0
9	7
5	65
0	7
9	65
6	0
0	214
29	122
28	336
1	86
1	88
10	13
0	13
1	0
2	0
0	4
6	4
0	4
0	3
41	1
0	1
1	0
1	0
18	38
0	38
775	750
0	317
0	421
0	269
0	348
8	161
0	10
0	161
300	0
1	9
1	9
31	25
1	16
0	12
7	0
1528	606
7	403
4	203
35	0
0	6
0	6
0	0
20	74
2	75
3	68
15	54
0	35
0	54
50	73
0	22
5	2
77	0
3	15
0	0
16	0
9	184
1	178
1	1
0	1
7	0
1	0
209	74
0	85
16	85
0	11
0	11
0	0
29	44
0	39
2	3
12	5
2	4
140	4
0	0
0	0
0	23
0	115
0	0
0	26
0	75
0	115
0	3
3	18
0	18
0	6
41	16
0	16
153	0
13	7
1	7
17	388
0	125
0	114
0	359
0	0
0	0
231	0
0	1
0	0
0	1
0	1
0	6
14	6
0	0
0	0
0	3
3	18
20	21
0	60
10	60
111	122
15	131
0	130
55	130
3	206
8	206
588	0
0	43
8	20
1	36
0	0
0	0
0	0
0	0
269	11
15	0
0	0
0	12
0	12
0	7
1	7
32	22
0	5
8	8
0	8
0	8
0	8
1	8
174	0
19	40
9	40
5	12
0	2
16	2
0	0
0	0
0	0
0	0
0	1
0	0
7	0
0	0
97	0
4	19
6	19
14	15
2	77
0	112
3	100
0	1
0	14
0	16
73	0
1	22
91	81
125	23
0	10
0	9
0	15
42	0
3	44
0	56
0	59
37	40
0	40
3	31
0	5
29	263
18	5
0	4
0	4
30	63
0	9
0	63
3	25
13	25
0	22
2	0
576	16
40	0
0	1
0	33
0	4
0	18
0	0
0	0
0	0
15	1
205	0
206	0
0	0
22	0
7	0
13	80
4	92
0	0
1	0
1	0
34	75
21	70
0	9
11	0
0	3
88	0
0	31
86	31
12	253
48	253
14	0
52	0
74	45
3	24
7	32
3	94
0	79
108	96
26	9
0	9
17	0
42	929
0	22
41	0
9	934
47	396
0	28
0	10
31	408
1	254
0	349
5	0
0	0
0	0
2	0
1	18
38	39
11	2
0	2
0	2
2	110
0	0
8	110
183	1095
0	1096
10	5
0	8
12	0
4	22
1	19
42	0
102	0
0	35
26	45
5	305
524	305
0	0
58	0
89	0
5	17
0	9
0	9
0	7
1	0
39	0
0	32
0	15
6	24
2	32
0	0
9	0
6	10
4	10
1	0
0	12
0	12
396	0
1	0
0	0
0	0
0	0
0	4
0	4
43	0
0	29
36	49
54	33
4	33
0	0
83	101
1	101
207	105
0	27
1	26
0	60
0	57
0	1
0	1
53	26
0	26
75	22
0	22
0	0
0	0
13	20
8	20
44	0
78	0
4	0
18	16
9	16
0	10
7	0
3	5
0	0
0	0
65	0
1177	5771
0	2193
2	3260
0	2403
1	1852
5	2195
0	2556
1	911
38	1
3	24
0	0
0	0
73	141
0	19
4	11
0	11
3	139
173	63
0	36
0	21
0	16
3	21
1	14
0	7
0	0
71	0
3	19
8	19
926	67
0	67
0	0
34	29
0	29
0	17
1	4
0	4
2	29
2	29
125	362
4	362
17	7
27	7
27	0
182	0
29	19
14	0
1	3
0	3
82	15
0	15
2	38
22	59
0	0
28	12
0	12
137	287
0	35
9	287
0	3
13	3
29	0
2	91
62	137
11	14
59	151
5	20
4	20
1	0
96	427
4	442
0	0
210	0
0	0
0	0
2	0
11	0
0	0
0	0
0	46
0	6
6	55
0	21
4	0
49	0
36	4
477	5
0	5
8	147
0	148
103	33
0	13
0	0
65	0
0	38
0	96
0	137
0	22
0	22
0	29
0	7
0	137
0	91
23	219
44	26
0	7
0	3
0	26
0	0
0	49
0	0
44	49
0	0
0	0
41	0
0	2
2	2
0	18
4	86
6	86
163	15
0	165
15	29
1	17
1	0
67	165
34	0
10	11
0	11
18	0
34	0
0	12
0	1
0	6
0	9
0	12
6	16
0	14
12	24
5	19
3	0
33	304
0	304
44	198
0	198
0	0
0	0
63	27
2	19
0	15
0	9
13	125
0	8
150	125
0	8
184	584
0	450
26	134
46	471
12	46
3	46
0	0
121	19
1	19
0	73
11	73
0	25
26	25
7	73
8	176
21	191
0	262
0	217
0	197
1	0
39	0
0	169
56	169
141	601
51	67
0	41
0	18
1	13
14	601
0	0
0	0
38	182
0	181
93	43
0	20
8	30
0	0
1	0
254	56
16	0
0	0
425	132
22	132
53	11
4	3
23	0
4	0
0	0
0	0
0	89
1	79
0	84
0	18
21	18
2	0
585	0
306	14
0	0
0	0
1	0
0	0
14	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
419	0
0	249
0	126
0	238
0	45
0	3
9	48
0	0
0	2
0	2
0	0
128	0
109	0
1	0
0	11
0	11
164	167
0	167
15	101
0	101
0	0
3	0
0	0
0	56
47	56
0	4
0	0
0	0
0	0
63	2
0	0
0	0
0	0
1	0
0	59
0	58
0	0
0	0
4	0
1	11
38	0
0	137
0	6
1	24
0	12
0	137
8	0
0	0
109	6
0	6
27	287
1	244
0	48
4	0
0	7
0	0
0	1
0	24
10	87
6	87
2	195
0	162
23	307
3	274
237	0
3	0
0	9
16	19
5	0
42	16
0	16
4	33
0	4
0	4
0	6
0	0
0	0
0	33
29	0
43	0
2	0
431	369
0	369
36	33
0	33
0	22
0	20
10	94
0	18
0	94
0	14
0	16
180	16
0	0
0	1
0	1
0	1
13	0
9	93
0	93
108	4
0	4
73	0
70	120
0	33
0	10
2	120
205	0
2	130
1	194
0	3
0	3
81	40
8	40
0	0
0	0
0	6
0	5
30	194
0	194
0	0
0	0
0	41
226	82
5	0
0	0
0	0
0	0
0	1
0	1
53	56
0	15
0	1
1	15
418	0
9	28
0	23
17	0
0	2
2	2
2	2
0	72
0	73
40	0
109	106
0	99
82	0
2	12
0	12
247	0
1	3
0	3
14	37
86	38
0	0
0	0
0	0
0	0
69	0
210	0
0	0
0	0
0	23
9	23
16	0
103	0
180	21
9	8
0	21
0	83
0	19
7	0
0	73
24	94
8	4
53	48
0	0
0	48
0	0
19	101
0	6
5	0
188	101
648	0
0	37
4	37
20	2
0	2
3	0
122	19
0	0
0	33
0	0
0	0
4	120
0	75
0	1
0	28
0	16
2	17
0	8
0	103
0	74
1	0
0	9
0	0
0	9
31	0
11	155
13	327
48	327
323	0
0	0
0	0
0	0
0	0
0	0
1	18
2	19
120	0
0	0
0	0
2	94
79	94
29	86
0	15
0	72
7	55
0	55
20	61
0	18
1	62
43	38
73	108
0	102
0	3
0	47
492	0
4	127
0	1
1	10
0	4
12	117
24	14
0	7
0	14
126	280
23	280
28	0
82	1
71	0
22	648
0	13
10	18
3	31
0	620
125	32
0	32
48	3
0	0
0	0
0	12
0	12
0	12
0	0
0	12
0	12
0	12
0	12
0	12
0	12
86	0
0	165
286	194
0	0
3	42
0	48
8	38
0	47
10	0
246	0
0	0
4	12
53	82
2	4
4	3
0	82
142	3
0	3
1	39
10	39
4	35
12	35
2901	171
0	171
0	64
2	0
0	9
0	1
13	10
2	0
0	0
0	0
0	0
0	0
4	0
0	0
96	7
120	15
9	15
8	133
9	132
1	141
6	54
0	6
19	3
11	118
0	130
0	440
56	438
12	26
0	221
0	0
1	0
0	0
3	0
2	290
221	290
23	0
0	0
3	0
0	6
0	6
99	0
0	0
0	0
0	1
15	1
107	0
35	0
1	0
2	0
65	0
33	24
1	24
3	22
23	0
28	47
0	3
0	15
13	16
5	5
334	817
8	869
37	882
0	0
0	0
29	0
24	0
649	67
2	67
25	21
0	9
6	13
0	0
0	0
0	0
0	6
0	3
0	5
0	0
0	0
4	88
0	88
5	0
158	0
14	50
2	18
0	2
0	2
0	18
2	16
0	0
0	0
6	2
0	2
53	13
0	11
1	28
0	28
2	0
2	10
112	0
34	119
0	44
10	119
100	41
0	41
6	32
19	42
82	0
136	41
0	41
0	41
0	14
0	11
0	11
25	0
2	0
0	13
58	13
13	0
0	50
7	50
1	0
18	20
39	114
0	109
0	34
0	4
1	2
0	2
0	4
0	4
0	4
0	54
3	9
4	54
13	0
185	89
0	56
0	52
296	227
0	1
78	32
15	0
1	11
13	184
0	23
0	0
58	17
0	0
132	172
0	1
0	173
921	842
11	843
68	17
0	10
7	27
0	3
3	5
39	36
98	200
0	122
0	29
0	32
0	67
24	21
58	34
15	131
2	10
0	96
23	185
0	185
0	185
0	9
0	4
0	2
19	4
33	0
2	0
130	172
11	172
0	9
0	9
0	7
0	2
2	9
0	0
0	0
0	78
0	71
101	61
176	0
132	111
0	56
0	103
61	0
11	5
0	5
0	8
153	0
9	54
0	12
21	50
13	23
8	0
0	22
22	2
0	2
0	5
0	5
950	0
4	0
26	36
0	0
0	0
148	93
0	72
1	86
24	11
29	7
6	0
0	7
4	12
0	8
0	2
0	4
2	4
0	13
0	4
0	0
1	0
0	0
3	35
3	24
0	0
0	3
0	0
0	24
0	5
11	5
1	1
157	187
0	1
0	31
0	157
0	3
0	577
0	567
0	386
0	415
186	0
0	0
0	0
15	3
0	4
0	5
72	0
18	5
0	2
2	27
0	27
7	18
133	18
55	0
32	0
0	0
0	3
50	55
35	3
79	156
4	4
0	152
0	0
0	0
0	35
5	73
0	37
3	10
8	10
118	25
2	25
0	0
0	0
28	0
0	278
0	441
51	452
0	0
40	0
28	222
9	222
5	14
18	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	254
3	409
0	62
16	73
15	78
5	386
0	229
20	54
0	54
0	3
36	42
1	39
2	35
214	35
0	210
42	210
5	7
2	7
38	35
0	184
0	184
22	186
0	0
0	0
1	0
124	141
0	141
29	0
0	101
0	86
0	1
0	0
0	0
7	20
0	13
275	731
0	10
1	731
0	21
79	22
10	46
2	10
5	0
100	0
131	69
0	69
41	52
0	52
1	11
0	11
0	15
15	60
9	76
0	76
39	51
1	8
1	0
0	205
8	19
2	6
43	205
1	1
654	8
20	0
47	0
59	52
1	17
0	35
0	35
0	29
0	0
0	0
17	114
0	114
1	0
406	77
0	77
0	0
0	0
0	0
62	8
0	8
342	9
2	2
1	7
2	4
0	4
94	70
17	52
172	85
39	71
4	40
40	1
24	0
55	8
0	8
32	93
0	93
0	0
0	0
0	0
0	0
22	3
0	3
16	24
0	14
4	17
0	12
9	42
2	42
5	7
116	0
50	0
22	6
1	6
10	64
0	2
1	61
0	14
4	17
0	7
0	14
20	4
0	3
129	0
0	0
0	0
73	49
2	19
10	21
64	0
0	0
551	0
5	8
31	0
3	4
0	4
52	139
1	14
0	139
40	240
5	17
0	240
0	0
0	0
0	0
0	0
40	320
0	324
2	316
13	127
45	125
0	0
0	0
41	0
2	0
24	500
0	108
0	492
0	4
8	4
0	4
0	2
0	4
0	24
0	24
9	47
0	13
108	2
44	10
0	2
0	8
0	1
33	0
6	88
0	88
0	28
0	28
0	28
0	28
8	41
40	41
289	25
5	25
0	79
62	85
52	0
561	624
10	63
3	202
19	560
0	14
0	14
0	16
0	3
1	0
2	6
1	6
23	32
0	32
0	1
2	1
329	561
12	93
0	478
0	2
0	1
39	136
256	66
0	66
0	20
0	20
0	20
0	20
3	256
38	256
0	6
52	79
2148	1167
0	1167
0	0
0	0
5	15
0	15
36	0
0	1
0	1
4	12
2	12
0	0
40	176
5	99
22	182
2	51
0	1
1	96
0	182
63	0
0	0
0	0
0	0
195	27
32	11
1	0
0	0
0	0
0	0
161	50
0	27
0	24
60	0
59	26
0	7
3	19
1	0
0	0
151	69
95	640
0	640
0	0
3	24
0	4
1	24
0	11
100	502
8	135
0	501
0	0
0	0
0	3
0	1
7	3
0	239
1	244
0	205
174	107
1	110
0	0
5	2
0	0
0	2
0	6
0	6
0	3
0	3
34	7
1	7
2683	242
11	242
13	95
0	0
0	0
0	0
7	95
55	1
6	1
6	8
0	8
1	41
3	101
0	89
104	231
11	0
13	30
0	11
0	24
13	38
5	4
17	4
313	1
0	1
1191	0
2	3
0	3
24	62
7	60
1	81
1	0
0	7
4	7
300	0
11	125
18	125
233	134
0	128
4	0
6	5
9	153
0	71
2	15
0	27
0	31
2	33
152	188
32	0
0	21
0	0
0	17
1	12
0	41
26	45
0	0
0	6
0	0
0	101
0	5
0	107
0	111
0	16
1	2
0	16
275	0
15	31
0	0
66	0
0	90
14	90
42	0
572	0
1	0
3	0
1	0
1	1
1	0
351	0
42	0
0	8
8	2
0	2
0	467
0	461
0	0
8	456
0	0
0	0
2	0
0	250
0	33
1	3
4	2
0	53
27	248
112	628
2	620
7	0
0	4
0	4
0	0
0	4
1	43
2	41
5	26
0	26
45	205
11	186
0	208
7	0
0	0
43	0
0	4
0	5
0	10
13	12
20	51
7	74
0	74
2	1
4	4
0	11
19	13
4	1
0	0
0	0
0	38
0	38
7	255
1	1
4	3
45	255
0	241
0	86
1	70
15	235
14	35
7	28
0	14
38	33
9	39
0	39
1	2
0	1
0	2
3	26
0	19
0	19
0	26
2	7
4	26
9	26
70	0
0	83
2	64
244	0
19	55
7	55
3	0
0	159
28	175
4	118
0	118
174	0
49	32
0	13
0	19
0	0
0	4
0	1
0	4
23	32
0	21
0	15
0	0
0	3
79	9
0	0
20	49
0	49
520	0
469	192
2	201
1	147
0	34
3	80
0	79
5	55
0	5
4	0
0	129
4	16
526	329
8	276
0	0
1	0
1	0
0	0
0	1
0	1
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	54
0	15
0	43
0	0
0	0
0	0
291	0
0	245
0	41
0	245
56	59
0	53
1	11
0	1
1	158
161	193
0	129
0	183
0	231
0	88
0	0
374	0
31	2
0	0
0	0
0	0
5	12
162	0
0	7
0	13
0	54
6	39
0	39
0	57
2	1
51	53
0	88
8	17
6	17
2	17
2	9
0	7
0	17
2	0
4	8
0	0
0	0
4	1
1	0
25	1
32	0
0	0
0	0
33	0
12	0
2	115
8	115
0	17
0	0
0	0
2	9
1	9
0	7
45	67
0	0
0	0
0	0
19	0
0	0
2	0
12	60
0	60
1	233
54	233
791	40
0	1
2	39
206	35
1	22
1	13
55	0
0	2
1	2
1	6
6	3
0	6
2	24
0	21
0	0
0	6
0	24
0	0
0	0
22	0
0	0
208	19
0	0
0	0
0	0
0	48
200	63
210	0
55	0
0	0
0	23
11	23
16	0
0	28
244	36
2	0
0	0
0	0
40	0
174	0
0	0
43	0
47	117
0	53
0	137
197	214
8	178
12	178
0	29
6	10
2	55
7	55
38	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
2	0
0	0
0	0
6	0
0	36
2	0
0	0
14	0
125	0
0	0
0	0
3	0
147	44
9	131
0	131
0	41
0	3
0	21
0	5
10	0
66	13
22	13
0	1
0	1
4	1
0	1
0	0
0	0
108	25
0	25
116	0
23	0
0	81
0	81
3	11
0	10
0	0
0	10
1	81
0	78
0	0
0	0
3	148
24	153
0	152
18	0
22	15
0	3
1	12
1301	42
3	0
0	0
0	0
310	0
3	26
0	0
0	0
1	0
227	0
0	0
39	274
22	274
7	0
125	1
26	0
53	1
0	12
6	12
3	4
1	17
2	14
0	13
0	22
28	0
3	0
40	0
0	0
0	0
0	0
0	0
76	95
0	0
0	0
0	19
22	19
6	262
129	256
0	31
0	0
274	9
28	9
239	0
369	0
189	19
3	14
0	5
46	0
3	75
0	7
0	74
3	33
0	20
0	30
17	0
0	3
7	4
0	0
0	0
2	57
0	1
0	225
0	105
4	2
0	28
7	216
0	226
11	0
3	7
3	10
0	3
0	7
74	7
5	7
0	0
2	2
0	59
0	4
0	59
0	0
115	3
1	2
2	2
0	1
1	0
1	4
0	14
3	30
0	0
6	32
40	0
0	5
36	5
0	175
228	199
97	471
0	246
3	8
28	461
135	89
65	89
0	0
0	0
0	37
0	25
0	2
0	3
0	7
4	32
0	0
0	28
0	18
0	0
0	0
0	22
0	4
0	8
0	250
2	1
1	245
21	192
0	9
0	0
35	32
0	0
558	1742
1	1739
1	1363
1	1409
22	35
0	35
10	20
0	20
18	3
1	0
51	17
0	17
11	0
350	0
148	0
121	0
50	0
2	9
2	11
0	0
8	9
0	2
0	10
5	10
66	0
0	0
0	0
0	0
202	100
6	54
6	0
0	0
0	4
0	4
7	54
0	5
0	9
26	0
27	13
0	13
0	0
42	332
153	332
0	0
0	0
31	0
246	64
1	59
24	5
0	0
55	401
0	338
0	385
0	4
13	4
83	408
67	61
0	408
9	594
0	178
1	99
6	41
0	2
0	68
0	599
6	9
60	9
0	5
0	5
3	0
8	1
0	1
0	1
14	26
0	7
0	19
0	72
45	92
0	146
248	154
3	154
0	84
66	18
0	18
0	9
18	36
0	26
8	12
0	12
0	0
350	521
0	0
0	0
4	226
4	154
0	244
23	17
0	17
2	0
0	4
0	0
2	4
4	0
0	19
0	11
31	26
3	21
0	0
0	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
0	4
0	21
15	0
4	64
1	0
0	0
0	0
0	64
3	39
1	30
0	0
15	40
1	27
0	8
14	11
0	11
87	465
41	426
0	51
0	51
6	156
0	6
127	156
4	30
137	35
0	0
47	17
0	17
21	88
7	88
12	16
0	35
0	44
122	0
0	0
0	3
0	2
0	0
0	0
0	3
0	1
0	5
0	22
73	83
0	0
0	51
0	9
0	17
28	51
0	33
8	35
0	15
36	40
48	40
1	0
1	0
0	3
37	137
0	48
3	97
202	0
0	0
0	0
6	9
0	4
0	6
0	5
0	1
0	1
0	4
0	15
0	15
47	0
0	0
557	107
0	106
0	13
27	12
0	0
0	0
406	0
0	10
1	10
35	0
1	81
0	84
0	0
0	0
61	132
4	8
3	13
1	98
0	94
98	135
0	135
0	1
0	1
311	270
3	270
1	21
0	0
2	0
0	524
0	3
0	1
0	1
0	1
4	3
8	11
0	11
34	35
3	35
0	16
1	0
0	0
0	0
687	19
0	4
0	15
533	304
0	304
8	115
1	115
0	0
0	0
6	2
16	340
0	53
0	18
0	39
0	344
4	340
2	1
1	1
0	28
0	28
0	116
108	116
169	1036
0	10
52	1039
0	322
79	14
1	14
7	31
0	9
5	24
0	0
0	0
0	2
0	3
0	1
0	0
0	4
0	4
0	1393
45	1393
2	24
17	24
11	10
35	0
0	0
22	344
0	344
26	280
0	253
5	79
11	31
17	5
0	242
0	272
0	243
0	262
17	0
319	0
1	202
6	202
0	57
147	57
0	217
2	71
0	4
0	217
6	2
7	0
2	2
0	2
15	0
61	40
0	7
1	35
47	17
26	0
15	28
30	85
4	8
0	6
36	8
0	6
40	47
6	19
2	0
4	14
0	0
0	0
0	0
2	4
415	134
0	134
5	3
0	1
0	1
1	1
0	0
0	0
4	51
3	57
0	18
89	18
0	15
11	15
0	33
0	68
25	47
0	0
0	14
5	47
150	1229
1	917
878	1110
0	901
9	11
0	11
19	0
0	4
0	12
21	18
9	0
1	106
0	106
0	1
1	33
144	31
0	31
83	19
0	19
147	734
0	528
0	734
0	0
0	2
0	0
291	0
16	48
0	1
0	49
0	3
0	1
0	2
0	0
2	0
0	0
0	0
1	0
22	0
0	48
0	33
3	0
2	53
2	53
213	29
0	29
0	0
15	0
0	0
0	0
4	18
39	23
0	0
0	0
2	61
2	65
1719	0
75	0
10	2
0	2
75	0
3	14
0	13
0	11
34	281
35	7
22	12
0	7
0	15
411	288
0	0
0	2
0	1
0	2
0	2
17	85
166	85
13	7
0	7
53	17
0	12
0	1
3	69
0	4
39	9
3	0
0	0
0	0
0	77
0	145
20	145
0	79
0	0
0	49
87	49
0	0
0	0
0	0
0	0
0	0
0	2
0	8
20	150
0	150
4	23
0	23
2666	37994
1	37994
38	0
0	8
0	7
8	178
0	0
0	175
69	386
0	53
55	39
18	502
0	448
0	11
9	11
307	0
102	8
1	9
1	9
1	9
40	35
13	41
0	39
0	17
150	150
16	41
41	74
3	74
132	61
7	103
0	17
1	103
137	0
8	29
0	8
3	47
0	88
0	88
8	5
77	0
50	0
10	0
0	0
160	0
0	0
45	22
0	9
0	15
39	951
63	7
37	68
0	908
6	522
0	921
29	0
31	15
0	2
0	1
12	3
2	6
8	6
0	0
2	132
1	131
0	28
24	58
2	0
11	336
268	339
28	78
0	4
118	78
458	56
7	54
7	29
0	49
6	135
0	21
12	62
28	77
0	105
3	146
0	8
0	8
3	1
3	9
0	9
0	2
0	2
0	0
0	7
0	2
19	145
9	145
25	0
0	0
89	9
45	0
0	0
5	0
2	26
5	23
2	23
17	48
1	48
0	45
21	44
14	44
18	40
70	0
119	670
0	70
0	65
0	123
1	22
189	671
252	0
0	0
93	0
9	1
23	0
257	0
4	23
0	20
0	11
4	17
7	5
0	18
0	31
106	36
33	24
2	36
0	35
285	0
39	20
1	1
0	8
0	11
2	1
2	58
0	45
231	0
6	9
0	0
0	0
0	0
0	0
37	6
0	0
0	0
9	14
2	14
0	0
61	0
374	271
0	261
109	843
8	843
5	3
0	0
0	3
84	0
12	91
6	91
10	1
0	0
166	26
0	26
1	1
7	1
193	1
496	25
1	25
2	19
4	56
75	68
20	32
42	32
0	16
0	0
0	0
0	0
46	6
173	463
128	463
52	76
0	76
5	111
38	124
38	0
0	62
0	36
7	63
18	21
15	91
11	42
8	1
0	266
17	266
100	121
2	36
0	114
0	93
39	93
124	613
0	439
0	574
0	0
0	0
0	0
86	0
231	0
143	0
0	0
16	18
39	60
0	0
4	5
0	5
0	17
0	15
0	17
0	0
0	0
1	146
5	37
0	146
35	43
0	43
19	50
0	18
0	60
17	2
69	2
2	63
0	63
2	10
0	10
0	0
5	0
290	294
0	294
252	1469
0	218
0	175
0	1417
0	1417
6	28
0	28
0	28
82	9
0	9
66	0
0	114
4	81
0	106
0	66
16	2
23	2
543	0
1	0
28	3
153	3
0	0
5	2
0	2
241	57
0	22
7	53
0	22
0	17
0	15
0	18
0	0
9	1
2	171
9	176
2052	0
1	124
1734	124
1	0
32	75
18	75
2	1
25	2
560	948
2	948
0	3
0	3
9	1
155	0
44	0
10	0
1	0
9	47
11	47
7	0
9	11
533	0
0	0
0	0
0	0
5	25
0	8
51	8
3	0
1	2
0	2
404	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	136
0	136
0	0
0	0
32	0
1	43
0	41
133	37
25	41
0	5
22	0
224	0
119	0
45	39
0	39
0	2
2	14
0	14
70	0
407	3381
1	2001
1	1665
1	1690
9	1169
4	2027
0	0
29	32
1	32
0	0
0	0
8	50
0	50
0	0
0	0
0	0
0	0
0	0
103	207
1	195
0	196
55	0
0	0
0	0
0	0
36	0
98	64
1	64
7	21
136	4
0	4
0	0
33	0
0	146
49	146
0	17
0	17
0	5
552	165
32	156
0	42
0	52
0	21
2	14
0	0
0	159
51	2
125	326
0	32
0	34
0	291
27	30
73	30
127	0
1	0
4	0
0	21
0	0
10	19
2	20
31	0
365	53
0	7
0	46
24	116
0	116
52	0
47	239
3	12
5	14
15	14
0	160
3	174
44	0
0	0
65	79
0	2
33	2
0	1
62	1
12	408
52	39
10	86
52	446
6	218
6	6
6	6
1	18
0	18
13	320
398	322
0	120
0	172
0	94
0	172
1	21
286	135
0	135
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	4
170	0
0	0
4	0
322	0
0	87
374	87
0	0
57	18
0	0
0	0
0	2
11	49
4	49
0	0
3	17
0	0
204	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
258	0
0	0
0	0
2	58
0	58
0	0
1	0
0	0
0	0
123	613
302	613
4	31
0	0
19	240
36	240
0	0
0	0
51	4
0	0
0	0
11	25
0	25
5	0
2	4
0	278
3	278
1	201
0	19
0	14
0	24
6	10
36	215
53	18
0	18
0	40
75	49
0	0
42	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
7	99
0	35
21	108
82	0
0	32
0	0
7	1
0	1
3	4
7	280
2	3
17	4
0	9
5	277
0	0
0	0
0	1
19	0
9	1
0	0
28	0
0	0
30	67
0	2
1	67
0	1
311	0
0	0
0	22
22	118
24	199
0	9
0	8
6	207
0	0
0	0
0	0
0	0
0	0
116	0
0	0
0	4
2	4
0	3
0	3
2	0
2	2
0	2
0	2
0	0
58	0
70	64
2	0
0	0
0	8
0	8
0	0
0	0
12	0
171	43
0	43
0	0
1	2
0	2
200	58
24	31
0	0
15	57
7	18
0	1
2	57
0	0
0	0
0	0
0	0
7	9
28	56
0	0
0	9
0	12
1	60
120	5
156	44
0	0
0	42
9	0
0	0
2	0
3	7
21	374
0	374
0	15
26	91
43	147
10	147
151	0
0	1
0	0
50	19
51	19
1	25
27	25
7	42
0	13
0	40
2	11
530	211
8	211
4	0
0	0
0	0
0	35
145	35
0	16
0	13
4	1
0	11
6	11
0	14
0	14
0	0
0	0
1	0
0	1
0	1
0	8
0	0
0	11
0	10
0	0
1	0
0	0
63	101
0	17
2	20
0	54
75	333
0	334
0	0
0	0
0	6
2	6
0	121
33	114
0	1
3	8
199	0
0	0
0	0
5	350
6	4
1	58
21	350
2	37
1	3
0	37
231	10
563	37
11	37
3	0
17	105
10	89
0	38
0	4
0	262
1	89
10	264
0	0
0	0
0	0
64	0
17	0
0	0
0	10
0	10
7	10
6	1
1	1
19	95
1	95
22	13
0	13
116	0
91	0
39	0
462	34
1	34
5	2
1	27
7	48
36	91
0	43
0	16
6	2
0	11
0	17
0	30
0	13
0	0
0	0
0	0
0	0
0	0
100	8
0	8
20	32
45	32
0	7
0	7
4	13
10	31
162	35
26	93
109	38
1	4
2	2
0	23
0	10
0	5
1	0
46	13
0	0
0	0
0	0
52	0
7	0
25	0
0	2
2	5
0	0
0	0
0	0
0	2
0	2
0	2
3	96
0	11
0	96
0	105
0	89
8	71
44	486
2	61
6	507
0	81
28	201
0	16
0	10
0	22
0	69
0	140
0	69
426	7
0	0
0	0
4	30
0	30
0	30
48	0
369	0
0	32
125	57
0	26
32	22
151	122
95	0
0	3
29	84
4	3
0	3
5	0
0	8
16	20
36	8
0	8
4	0
30	0
0	22
96	23
54	0
12	24
4	30
0	47
56	63
3	0
0	0
0	30
0	16
1	31
71	0
0	0
0	0
0	0
0	0
0	12
18	23
120	138
0	138
507	93
17	79
0	21
8	25
0	0
10	16
1	16
0	4
28	17
0	0
0	0
8	9
0	8
0	3
0	3
0	1
0	5
20	0
13	59
0	7
0	0
13	0
0	2
0	2
0	0
1	0
0	7
5	7
38	0
29	15
0	15
43	0
0	4
9	7
50	0
397	1
0	1
12	161
23	161
49	26
0	3
0	3
0	64
1	0
0	0
2	85
45	211
5	0
43	273
0	9
1	1
1	9
84	44
0	12
0	34
0	10
0	7
0	0
0	0
11	16
11	56
3	56
5	56
2	0
0	11
51	82
0	7
0	11
0	18
0	61
28	0
0	49
57	49
0	0
0	8
35	10
0	0
140	57
0	57
0	5
0	0
0	0
0	0
0	0
1	240
30	100
1	52
0	229
53	0
20	77
0	5
0	12
0	10
6	5
0	71
193	0
14	0
19	24
16	13
74	208
0	208
0	162
3	16
0	16
2	0
0	0
0	0
0	0
4	38
0	38
1	36
4	36
4	138
0	138
2	99
22	7
32	16
0	2
0	2
0	13
0	4
14	1
22	50
0	50
5	0
0	0
0	44
0	3
37	70
427	816
75	795
9	6
2	66
52	659
1	1
0	1
0	1
48	0
0	88
0	109
6	109
10	5
0	0
0	0
0	0
62	0
12	21
0	18
0	0
