UniqueCount	AmbigCount
0	2
19	0
11	0
0	0
0	0
16	0
5	2
1	2
3	2
2	0
1	12
0	0
0	7
3	9
1	0
22	110
1	114
15	122
0	0
0	0
4	0
4	0
71	6
2	6
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
4	0
16	0
1	5
0	6
0	0
0	0
0	6
0	5
0	0
0	0
0	0
0	0
9	0
0	0
2	3
0	3
0	0
0	4
9	0
0	24
0	5
1	24
7	0
0	0
0	4
6	8
8	0
20	2
0	2
0	2
0	3
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	17
1	17
0	0
1	3
1	11
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	4
0	0
26	19
0	18
0	6
77	39
0	0
14	5
1	0
0	0
0	34
0	8
0	0
1	4
0	0
26	40
0	0
0	40
126	112
0	112
11	9
0	1
0	10
0	0
0	0
0	4
15	56
0	20
0	5
0	12
0	25
0	4
6	31
0	48
5	13
1	35
2	14
0	14
0	14
0	0
0	0
0	0
11	0
10	0
1	0
27	21
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	13
3	11
27	0
9	29
0	12
0	29
7	0
5	0
0	0
0	1
47	0
3	5
0	2
6	3
6	6
0	0
0	6
4	0
0	0
0	0
9	0
191	0
0	0
6	5
0	0
0	0
10	15
0	12
0	15
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	6
0	0
0	0
0	0
0	6
0	0
2	4
0	4
12	15
0	0
0	0
0	15
0	0
0	100
0	95
0	64
0	64
46	0
0	0
0	0
5	0
0	3
0	2
7	0
0	7
0	0
0	4
0	4
0	6
5	6
23	0
2	0
0	0
0	2
6	8
3	0
35	11
0	0
0	11
0	0
0	0
0	0
0	5
0	0
0	0
0	0
11	0
1	0
0	0
0	0
0	0
0	31
0	46
1	46
0	0
8	0
0	14
0	14
0	1
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	31
0	10
1	7
1	2
1	31
0	18
3	0
0	0
0	0
3	0
0	0
0	0
19	0
0	53
7	53
0	0
0	0
1	3
0	37
0	37
0	39
0	0
0	0
0	0
21	35
0	35
3	0
0	16
0	14
0	0
0	0
0	0
6	1
0	1
8	57
0	0
0	57
0	0
9	0
4	4
0	0
0	0
7	0
18	16
0	16
2	0
0	0
0	2
0	2
0	3
3	8
0	5
0	5
0	4
0	0
0	0
0	34
2	1
0	0
8	34
0	0
100	0
4	0
4	0
2	2
0	0
0	2
0	2
0	2
0	0
0	0
0	11
0	11
0	0
83	25
0	25
0	0
0	0
0	0
5	0
0	0
33	0
0	0
0	0
0	0
0	0
21	6
0	6
17	1
3	4
0	4
13	1
12	0
13	0
0	0
5	24
0	24
0	0
0	0
0	0
0	0
2	0
0	0
2	2
0	2
0	1
0	2
0	3
0	3
0	2
20	0
26	0
3	0
0	0
4	5
0	0
0	5
0	1
0	1
0	0
0	1
1	0
0	0
11	0
0	0
0	0
11	3
0	1
2	2
7	0
0	0
57	0
0	0
10	0
0	0
0	0
10	29
0	0
0	29
8	31
0	4
0	31
0	0
0	0
0	0
0	0
6	48
0	41
0	48
0	15
7	15
0	0
0	0
4	0
0	0
8	80
2	10
0	78
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	7
0	6
14	0
5	2
0	2
0	0
0	1
0	0
0	13
0	13
0	2
0	2
0	2
0	2
0	3
7	3
32	2
0	2
0	15
8	15
2	0
24	71
0	7
0	18
0	65
0	7
0	5
0	7
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
13	53
0	11
0	42
0	0
0	0
3	29
45	9
0	9
4	2
0	2
0	2
0	2
0	43
1	43
0	0
4	10
395	110
0	110
0	0
0	0
4	1
0	1
5	0
0	0
0	0
0	1
0	1
0	0
2	23
0	15
2	34
1	9
0	0
0	12
0	34
11	0
0	0
0	0
0	0
13	0
14	0
0	0
0	0
0	0
0	0
39	4
0	3
0	2
9	0
6	0
0	0
0	0
0	0
0	0
30	17
0	80
0	80
0	0
0	4
0	0
0	4
0	0
7	59
0	12
0	57
0	0
0	0
0	2
0	0
0	2
0	16
0	16
0	10
12	7
0	7
0	0
0	2
0	0
0	2
0	5
0	5
0	5
0	5
3	2
0	2
470	57
2	57
1	6
0	0
0	0
0	0
0	6
5	0
0	0
0	0
0	0
0	3
0	9
0	12
31	24
0	0
6	7
0	7
0	0
0	3
0	0
0	0
59	0
0	0
190	0
1	0
0	0
1	28
0	6
0	10
0	0
0	4
1	4
19	0
0	13
5	13
35	20
0	20
0	0
0	0
5	22
0	1
0	0
0	9
0	5
0	0
9	24
9	0
0	1
0	0
0	9
0	0
0	11
1	11
0	0
0	1
0	0
0	11
0	0
0	7
0	11
0	3
0	0
0	3
37	0
7	6
0	2
7	0
0	5
1	5
3	0
69	0
0	0
0	0
0	0
0	0
0	0
39	0
2	0
0	1
0	0
0	0
0	45
1	45
0	0
0	37
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
4	6
16	60
0	60
1	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	8
1	18
1	14
0	18
1	0
0	0
7	0
0	0
0	0
0	2
0	2
2	19
3	19
0	19
1	1
0	0
0	0
4	0
0	0
0	0
0	0
0	8
0	8
0	26
0	1
0	1
11	26
0	30
0	16
0	5
2	27
7	3
0	3
0	4
3	6
1	17
0	17
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
5	0
0	14
0	10
24	0
1	15
1	15
1	0
0	40
2	41
0	25
0	25
22	0
4	5
0	2
0	3
0	0
0	0
0	0
0	0
1	3
0	2
0	1
0	0
0	0
0	0
0	0
4	8
0	8
85	0
60	8
1	9
0	8
0	8
0	12
0	11
0	10
0	0
0	0
0	36
0	9
32	67
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	1
0	3
0	0
0	0
0	0
34	0
0	55
0	10
0	55
4	1
0	0
0	1
0	0
0	13
21	14
0	8
0	14
0	19
4	5
0	0
45	0
1	0
0	0
0	0
0	0
1	0
11	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
8	11
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
2	0
8	0
0	0
0	0
1	0
0	0
4	21
0	21
0	11
0	0
0	0
0	6
0	6
0	3
11	10
0	4
0	4
0	0
4	0
0	0
0	0
0	14
0	14
0	35
14	35
122	5
0	0
0	5
47	1
0	0
0	1
12	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	2
0	0
0	0
8	0
0	0
24	2
0	0
0	0
0	0
0	4
34	5
16	0
11	0
0	0
0	1
0	1
1	0
0	0
35	0
0	0
0	0
0	0
10	0
16	0
0	0
6	0
13	21
0	2
0	8
23	14
0	13
2	13
0	1
5	1
0	5
0	5
10	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
13	8
0	23
2	23
0	10
0	0
0	4
0	2
0	0
21	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	1
29	0
5	0
0	26
0	26
0	15
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	15
0	20
0	18
1	0
1	0
0	0
0	0
224	1
0	0
0	0
0	0
47	0
2	2
0	0
0	0
0	0
28	0
0	0
5	38
10	38
3	0
7	0
1	0
9	0
8	0
5	0
0	0
2	9
2	2
0	2
0	11
13	0
0	0
1	0
0	0
0	0
0	0
0	0
18	20
0	0
0	0
0	1
0	1
0	34
18	34
0	0
0	0
38	3
3	3
41	0
57	0
14	5
0	0
0	5
7	0
1	1
0	0
0	1
2	1
0	9
0	0
5	0
0	0
2	0
0	0
0	0
0	8
1	1
0	18
0	3
0	0
0	7
0	18
2	17
6	0
0	0
0	0
0	0
0	2
9	2
4	0
0	0
0	0
0	12
0	0
0	12
0	0
9	0
0	0
0	0
0	4
0	0
0	4
0	1
0	4
0	0
0	1
1	0
0	0
2	0
0	22
26	22
12	48
0	33
0	0
4	47
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	40
2	33
0	0
0	0
1	0
0	0
97	292
0	292
0	222
0	249
0	2
0	2
1	0
0	0
0	0
0	0
22	0
1	0
0	0
34	0
30	0
9	0
13	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
11	15
3	9
0	0
0	0
0	0
0	0
0	7
0	2
0	2
2	0
0	0
0	0
0	0
13	81
24	81
0	0
0	0
1	0
27	8
0	8
2	0
0	0
7	81
0	71
0	78
1	0
2	0
3	34
4	2
0	34
2	109
0	46
0	32
0	2
0	0
0	39
0	109
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
9	16
0	12
31	12
0	12
0	4
15	5
0	5
0	2
0	8
0	7
1	0
0	0
0	0
77	30
0	0
0	0
0	41
0	26
0	52
3	2
1	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
2	5
1	0
0	0
0	0
0	5
4	18
0	14
0	3
0	19
0	12
0	0
1	0
0	0
12	44
3	47
0	1
0	1
0	20
0	0
4	20
0	0
9	0
0	0
9	4
0	4
8	15
0	15
0	0
0	6
0	6
3	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
8	4
2	0
0	2
0	1
0	1
11	2
0	12
0	12
0	9
5	16
27	16
0	0
0	0
0	0
3	20
0	1
0	17
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	2
3	1
0	1
65	27
0	27
0	1
0	10
0	0
0	0
51	0
0	0
2	0
7	0
0	5
1	5
0	0
0	0
4	20
0	2
0	7
0	13
0	20
15	19
0	19
0	0
0	0
27	10
0	10
0	2
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
61	6
0	0
0	6
53	29
0	29
0	16
0	16
0	0
0	0
0	0
2	49
0	15
0	5
0	2
0	52
0	55
0	0
0	0
0	0
0	0
0	9
27	9
19	118
1	1
11	118
0	19
6	0
0	0
0	1
2	0
2	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	215
14	215
0	10
0	10
0	1
0	0
0	0
9	25
0	25
0	25
0	22
4	1
1	0
0	0
0	22
0	28
0	23
0	24
0	0
42	0
0	18
0	18
0	16
32	16
0	19
0	8
0	0
0	19
0	0
0	0
0	0
0	0
1	0
0	9
1	0
0	9
12	0
0	0
0	3
7	4
3	0
0	0
0	0
0	0
0	9
0	7
0	0
1	6
0	0
0	0
0	0
0	1
56	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	5
0	8
4	8
0	2
2	2
0	7
0	11
0	13
0	0
0	3
2	13
27	89
0	80
136	71
0	80
8	0
0	0
0	0
0	0
0	5
6	5
0	0
0	16
0	16
0	0
0	3
18	1
0	1
25	3
0	3
9	96
0	75
0	96
0	0
0	0
0	0
68	0
3	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	13
0	13
21	1
0	1
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	1
146	0
2	0
1	1
0	1
10	0
0	0
0	0
0	0
11	35
5	3
0	2
0	2
0	0
16	35
0	0
0	0
0	0
0	0
0	0
1	7
12	7
1	0
0	0
9	0
0	0
0	0
1	4
0	3
2	5
0	0
0	0
0	0
0	10
0	26
1	26
0	2
0	0
0	7
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	13
0	13
1	0
0	0
300	5758
0	5758
8	0
0	0
1	0
0	9
0	0
0	9
14	40
0	1
8	0
1	45
0	45
0	3
0	3
72	0
7	1
0	0
0	0
0	0
4	1
0	5
0	0
0	0
24	12
0	0
4	10
0	10
6	7
0	11
0	1
0	11
31	0
0	0
0	1
1	0
0	9
0	9
1	2
0	0
0	0
2	0
0	0
35	0
0	0
2	1
0	1
0	0
2	149
4	3
0	0
0	138
0	96
0	149
3	0
2	0
0	0
0	0
22	0
0	1
0	1
0	0
0	15
0	15
0	4
6	7
0	0
1	61
28	61
0	14
0	0
17	14
50	6
4	6
0	3
0	5
3	13
0	2
0	5
5	7
0	10
0	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
4	0
0	0
10	5
6	0
0	0
3	0
0	0
3	0
0	0
1	14
0	14
0	11
13	1
4	1
0	4
1	0
16	114
0	5
0	15
0	24
0	1
17	116
25	4
0	4
7	0
2	0
0	0
20	0
0	8
0	5
0	4
0	4
0	0
0	8
0	9
44	12
16	5
2	17
0	17
33	0
1	7
0	0
0	0
0	6
0	0
0	4
0	4
20	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	0
13	0
42	64
0	62
21	130
0	130
0	0
0	0
0	0
12	0
0	9
0	9
2	0
0	0
22	4
0	4
0	0
0	0
30	1
65	1
0	1
0	14
1	14
27	16
0	2
1	2
1	6
0	0
0	0
0	0
15	0
32	73
24	73
12	9
0	9
0	31
1	32
6	0
0	16
0	11
0	16
2	15
2	8
0	4
8	0
0	18
3	18
55	33
5	15
0	33
0	13
7	13
38	108
0	68
0	106
0	0
0	0
0	0
4	0
24	0
6	0
0	0
1	1
1	13
0	0
1	0
0	0
0	7
0	10
0	7
0	0
0	0
0	12
2	1
0	12
1	3
0	3
0	3
0	0
0	3
5	0
17	0
0	3
0	3
0	0
0	0
0	0
0	0
66	17
0	17
70	231
0	36
0	26
1	218
0	218
1	8
0	8
0	8
11	0
0	0
7	0
0	28
0	19
0	27
0	18
20	2
6	2
169	0
0	0
7	0
14	0
0	0
0	0
0	0
20	16
0	3
5	14
0	4
0	3
0	2
0	2
0	0
0	0
0	36
0	36
152	0
2	14
191	14
0	0
9	17
1	17
0	0
4	0
74	112
0	112
0	0
0	0
0	0
19	0
7	0
0	0
0	0
0	7
0	7
0	0
0	3
71	0
0	0
0	0
0	0
0	5
0	5
6	5
0	0
0	0
0	0
58	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	12
0	0
0	0
2	0
0	30
0	24
15	0
0	2
0	0
8	0
39	0
40	0
0	7
2	7
0	0
1	0
0	0
4	0
58	436
0	162
0	156
0	279
0	138
0	299
0	0
0	1
0	1
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
16	9
3	8
0	8
4	0
0	0
0	0
0	0
4	0
30	23
0	23
1	6
11	0
0	0
0	0
0	0
0	20
0	20
0	2
0	2
0	0
72	15
1	12
0	0
0	0
0	0
0	0
0	0
0	10
2	0
13	44
0	4
0	1
0	42
4	1
4	1
12	0
0	0
0	0
0	11
0	0
0	11
3	11
2	8
66	12
0	3
0	9
1	17
0	17
2	0
4	24
1	1
4	0
1	1
0	13
0	17
2	0
0	0
7	16
0	0
2	0
0	0
1	0
1	58
3	3
0	7
22	59
4	28
2	0
0	0
0	0
0	0
2	31
52	31
0	10
0	24
0	14
0	24
0	2
105	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
15	1
0	0
1	0
30	11
0	7
53	7
0	0
11	3
0	0
0	0
0	0
2	10
1	16
0	0
0	5
0	0
14	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
30	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
17	69
78	69
0	2
0	0
3	32
5	32
0	0
0	0
7	1
0	0
0	0
0	14
0	14
2	0
0	0
0	50
0	50
0	21
0	0
0	0
0	8
1	1
13	21
17	13
0	13
0	7
7	8
0	0
3	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	11
0	6
2	14
3	0
0	0
0	0
0	0
0	0
0	0
1	43
0	0
1	0
0	0
0	43
0	0
0	0
0	0
2	0
2	0
0	0
14	0
0	0
2	6
0	0
0	6
0	2
31	0
0	0
0	2
2	18
1	8
0	1
0	0
1	8
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	6
0	6
0	0
5	0
0	0
18	6
2	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	6
6	0
11	2
0	0
0	2
7	0
0	0
0	0
0	0
0	59
0	59
0	2
5	33
4	28
4	28
34	0
0	0
0	0
2	6
1	6
0	2
6	2
3	1
0	3
0	1
0	0
86	25
1	25
0	0
0	0
0	0
0	1
17	1
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
9	13
0	0
0	4
0	3
3	61
0	61
0	0
0	0
0	0
0	0
0	31
6	29
0	0
5	2
21	0
0	0
0	0
0	39
1	0
0	1
1	39
0	8
0	2
0	8
23	0
78	1
0	1
0	0
2	7
1	7
0	4
0	0
0	38
0	12
0	38
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	12
0	12
0	0
0	0
7	0
19	0
9	0
47	7
0	7
0	7
0	0
2	0
5	17
0	0
0	0
4	0
0	7
0	11
0	2
0	2
0	0
3	0
0	0
0	0
0	0
9	5
0	5
4	2
2	2
0	0
0	0
0	1
0	5
5	5
6	13
14	8
0	3
0	0
0	0
0	6
0	0
0	0
8	5
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	1
0	23
0	9
0	5
2	6
4	65
0	7
2	63
0	15
3	19
0	6
0	0
0	0
0	15
0	13
0	15
52	1
0	0
0	0
0	2
0	2
0	2
1	0
41	0
0	6
24	14
0	0
2	0
15	16
0	0
0	0
2	11
1	2
0	2
2	0
0	0
2	1
1	0
0	0
0	0
5	0
0	4
17	4
1	0
0	6
1	10
0	6
4	7
0	0
0	0
0	5
0	1
1	5
21	0
0	0
0	0
0	0
0	0
0	0
15	0
8	19
0	19
98	24
0	15
0	2
1	11
0	0
2	8
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
11	0
11	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	3
0	3
11	0
0	0
1	1
7	0
29	2
0	2
0	15
2	15
22	1
0	0
0	0
0	7
0	0
0	0
0	9
21	9
0	0
8	18
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	3
0	3
0	0
0	5
0	2
0	2
2	2
0	0
0	1
14	1
0	0
0	0
0	0
0	1
9	0
0	7
4	7
0	0
0	0
15	0
0	0
20	1
0	1
0	0
0	0
0	0
0	0
0	0
0	48
4	16
0	11
0	45
14	0
2	22
0	0
0	7
0	0
0	0
0	15
30	0
5	0
1	7
0	1
9	32
0	32
0	31
0	0
0	0
0	2
0	2
0	0
0	0
4	11
0	11
0	2
3	2
0	11
0	11
0	9
0	0
1	0
0	0
0	0
0	0
0	0
1	1
7	8
0	8
0	0
0	0
0	3
0	0
1	4
44	69
6	69
0	1
0	8
6	51
0	0
0	0
0	0
8	0
0	9
0	13
0	13
0	0
0	0
0	0
0	0
7	0
1	10
0	10
0	0
0	1
0	16
0	16
0	0
26	0
0	12
4	14
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	46
0	50
0	0
38	0
0	0
29	0
80	1
2	8
0	3
0	0
2	43
0	13
0	13
0	16
0	20
0	2
0	43
0	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	15
5	15
0	0
0	4
14	4
57	0
9	1
0	5
0	5
0	5
19	0
0	15
1	19
0	0
0	0
0	2
0	12
0	12
9	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
2	39
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	0
3	1
1	0
18	0
0	0
0	1
7	42
2	42
0	0
0	0
0	0
36	2
0	0
0	44
44	343
0	47
7	306
0	7
0	3
0	0
0	0
0	0
0	0
0	3
0	0
1	0
2	0
0	0
0	0
0	0
71	0
2	0
1	0
0	0
7	0
28	0
4	0
0	0
0	0
8	6
0	6
0	0
0	0
0	0
1	1
0	0
0	0
3	8
0	8
7	0
0	64
0	63
0	46
4	0
18	0
32	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	7
1	8
0	8
1	5
0	0
0	0
202	6
0	0
0	0
0	0
0	0
0	0
0	0
51	15
0	15
0	4
0	4
0	1
0	1
0	1
0	1
0	4
33	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
0	0
33	0
1	0
0	10
0	10
3	0
0	0
0	0
0	0
0	0
0	0
8	0
0	3
0	3
2	0
0	6
0	2
0	6
0	0
0	39
0	39
62	0
0	0
0	24
0	0
6	24
0	0
1	0
0	0
0	0
1	0
13	3
0	3
0	0
0	0
0	0
0	0
0	0
0	7
0	7
3	6
0	0
0	0
0	0
0	0
0	0
57	0
9	0
0	0
0	0
0	0
2	22
38	22
0	0
0	5
0	82
0	16
0	14
30	99
0	0
0	0
0	0
9	0
3	0
14	3
0	0
3	0
0	4
0	4
0	10
0	0
0	3
0	9
0	9
9	3
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	3
22	14
0	0
0	0
0	0
0	0
0	0
0	34
9	34
0	0
0	9
0	0
0	0
0	0
0	9
0	9
15	9
0	0
0	5
0	0
0	0
0	0
0	5
0	5
14	0
2	4
34	0
2	0
0	0
0	8
7	8
0	7
6	1
0	0
0	1
3	0
11	0
1	1
0	0
0	0
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	21
0	21
24	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
20	0
9	0
0	0
478	0
12	0
21	85
0	85
3	91
6	91
47	0
0	0
6	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	0
0	0
0	2
13	3
0	2
0	1
0	1
12	0
0	0
0	8
0	8
0	0
0	132
0	0
0	2
3	10
0	106
8	132
0	0
0	0
0	0
7	9
0	0
0	8
0	0
209	56
0	37
0	23
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	1
2	3
0	1
2	12
0	12
0	2
7	2
0	0
0	0
3	0
0	0
0	0
18	0
70	1
4	4
0	0
3	0
0	1
6	1
0	5
0	2
0	3
0	5
0	5
0	5
0	0
0	0
0	0
0	0
26	0
0	0
0	0
208	0
4	0
20	45
0	45
3	0
0	0
2	11
15	9
0	9
0	0
0	0
0	3
8	3
2	71
0	27
0	74
3	13
0	13
0	0
0	30
0	30
4	0
26	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	7
0	2
0	2
0	0
21	0
0	0
0	0
0	0
0	0
0	0
3	19
0	19
7	0
0	0
1	0
7	0
0	1
1	4
0	0
0	3
1	0
0	0
19	0
0	5
4	5
0	0
0	5
0	4
0	3
0	0
29	3
0	0
0	2
0	2
0	3
0	1
0	3
0	93
10	3
0	0
0	93
56	0
0	1
0	1
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
5	0
10	44
9	38
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
17	2
0	2
0	0
0	0
116	3
4	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	25
0	6
9	37
0	0
0	0
0	0
0	0
52	1
0	1
32	375
0	83
0	19
2	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	2
0	0
0	2
0	0
0	0
117	0
0	0
27	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
11	14
6	1
0	0
0	0
0	0
3	0
0	0
7	0
0	0
0	7
0	21
16	45
0	21
0	25
0	15
0	20
4	5
0	4
0	0
1	1
6	0
0	0
0	0
4	0
0	0
0	0
0	0
9	2
0	2
0	0
0	0
3	4
0	4
1	0
96	0
0	0
0	0
0	0
0	3
12	4
6	0
0	0
11	2
0	1
0	2
0	0
0	0
2	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
17	164
82	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	17
32	0
1	0
0	0
0	0
0	0
0	0
0	0
53	0
15	39
0	39
176	75
6	75
0	6
0	5
0	5
0	6
0	5
0	1
0	0
18	51
0	51
0	21
0	21
0	7
7	0
0	0
0	0
0	0
0	0
0	0
0	6
15	6
0	0
8	0
0	0
0	0
25	0
0	0
0	0
0	0
37	0
63	115
0	115
3	0
0	6
0	6
3	0
2	0
7	1
0	1
0	7
7	7
17	1
0	1
0	0
12	2
0	0
0	2
7	29
0	3
0	22
0	16
0	42
0	42
0	4
1	13
2	13
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	2
0	2
0	0
0	0
0	0
0	4
11	6
0	4
5	25
0	6
0	0
0	5
6	7
0	9
0	9
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
2	0
0	0
0	2
5	6
9	78
0	78
0	7
0	3
0	2
0	3
0	0
0	771
201	771
0	0
0	0
0	7
0	13
0	7
0	13
0	13
0	13
0	6
0	4
1	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	4
0	4
0	15
0	0
0	1
0	0
0	0
0	0
57	0
0	4
0	4
0	5
7	6
0	5
0	0
0	0
11	0
0	10
0	14
4	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
16	5
0	5
0	5
0	0
0	0
0	0
0	6
0	6
0	0
1	0
5	5
0	2
0	0
0	5
0	0
0	0
0	4
0	20
8	25
0	0
0	0
0	0
0	0
23	0
0	0
14	6
0	6
0	0
0	0
33	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	8
0	0
0	8
0	0
0	0
0	0
4	2
0	2
19	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
7	39
17	39
0	0
0	0
3	0
0	21
0	20
0	21
0	0
0	0
0	69
0	0
2	2
22	71
0	3
0	3
0	3
12	3
0	3
0	0
0	3
9	15
0	13
6	0
0	0
0	0
0	0
16	0
6	0
0	0
0	2
0	0
41	0
11	6
0	6
0	0
23	1
0	9
0	6
0	6
0	0
0	0
0	0
0	0
0	9
0	35
0	35
0	35
0	0
100	0
1	18
0	44
0	10
8	0
508	0
6	6
0	5
0	0
0	6
0	6
0	0
0	6
4	7
0	3
0	9
96	0
0	0
0	0
3	15
0	1
0	0
0	1
0	15
52	77
0	9
0	3
0	1
0	0
3	6
27	72
0	51
4	6
0	6
0	3
0	19
1	19
11	0
5	0
0	6
0	6
4	0
0	8
0	0
0	6
0	2
0	1
0	1
194	7
3	6
1	0
1	0
546	2
0	0
0	1
0	1
0	1
0	1
0	1
0	4
0	3
0	4
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
77	25
0	25
6	70
1	72
